"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3Y4W8Q93LZLDH4UCIHH40VD4UKZVDC","A1K8D3H6T1B2C8","Submitted","Fri Jul 27 21:55:52 PDT 2018","Fri Jul 27 22:01:42 PDT 2018","Wed Aug 01 22:01:42 PDT 2018","","","","350","0% (0/0)","0% (0/0)","0% (0/0)","1440043"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3Y5140Z9DXHHKVD2OJ9GL04Z017IPH","A24ULO4GXG34XU","Submitted","Fri Jul 27 21:57:15 PDT 2018","Fri Jul 27 22:12:13 PDT 2018","Wed Aug 01 22:12:13 PDT 2018","","","","898","0% (0/0)","0% (0/0)","0% (0/0)","2555439"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3YDTZAI2WXHKVWVLISWMQ3CIS3014H","A3IX1RJUNN7R1S","Submitted","Fri Jul 27 21:55:54 PDT 2018","Fri Jul 27 22:25:53 PDT 2018","Wed Aug 01 22:25:53 PDT 2018","","","","1799","0% (0/0)","0% (0/0)","0% (0/0)","7175647"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3YMTUJH0DSHL4G7UKBGWW9VDKMQT4H","ALFN87DRIW47R","Submitted","Fri Jul 27 21:56:02 PDT 2018","Fri Jul 27 22:26:22 PDT 2018","Wed Aug 01 22:26:22 PDT 2018","","","","1820","0% (0/0)","0% (0/0)","0% (0/0)","6227287"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3YOH7BII098LVA0MAY3R488UET0VKT","AIZN36GWIY76","Submitted","Fri Jul 27 22:32:03 PDT 2018","Fri Jul 27 22:50:08 PDT 2018","Wed Aug 01 22:50:08 PDT 2018","","","","1085","0% (0/0)","0% (0/0)","0% (0/0)","2621417"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3YOH7BII098LVA0MAY3R488UETXKVF","A26KS0EB5XV4N9","Submitted","Fri Jul 27 22:02:41 PDT 2018","Fri Jul 27 22:03:46 PDT 2018","Wed Aug 01 22:03:46 PDT 2018","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","496475"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3YT88D1N08Z1J1Y3QOXLLDGBN943K1","A3R4SD33QQVAJX","Submitted","Fri Jul 27 21:56:00 PDT 2018","Fri Jul 27 22:15:05 PDT 2018","Wed Aug 01 22:15:05 PDT 2018","","","","1145","0% (0/0)","0% (0/0)","0% (0/0)","9560810"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3YWRV122CS01NU9LWJWJIHXK5MU8UV","A39UN3PEIRSPCG","Submitted","Fri Jul 27 21:55:45 PDT 2018","Fri Jul 27 22:35:25 PDT 2018","Wed Aug 01 22:35:25 PDT 2018","","","","2380","0% (0/0)","0% (0/0)","0% (0/0)","4492084"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3Z4XG4ZF48ST4Y3G1O762OWOZ4B8XN","AGR2W4LD01J4J","Submitted","Fri Jul 27 21:55:49 PDT 2018","Fri Jul 27 22:07:01 PDT 2018","Wed Aug 01 22:07:01 PDT 2018","","","","672","0% (0/0)","0% (0/0)","0% (0/0)","716901"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3Z7VU45IPYI0YTJA3LMCKZPRTY41ZU","A1TB0RWVFP2LCI","Submitted","Fri Jul 27 22:08:49 PDT 2018","Fri Jul 27 22:13:08 PDT 2018","Wed Aug 01 22:13:08 PDT 2018","","","","259","0% (0/0)","0% (0/0)","0% (0/0)","9747771"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ZDAD0O1T1EC2IV44MI1TKSBDHVXT0","AKK2BPA71TA3M","Submitted","Fri Jul 27 21:55:39 PDT 2018","Fri Jul 27 22:16:40 PDT 2018","Wed Aug 01 22:16:40 PDT 2018","","","","1261","0% (0/0)","0% (0/0)","0% (0/0)","6290128"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ZDAD0O1T1EC2IV44MI1TKSBDHWXT1","A2E3TO92MCQ9XU","Submitted","Fri Jul 27 22:02:28 PDT 2018","Fri Jul 27 22:06:26 PDT 2018","Wed Aug 01 22:06:26 PDT 2018","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","9184173"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ZPBJO59KP28Z3ZSDS00LUMVM5RHDB","ALWYLVUFJ0MBA","Submitted","Fri Jul 27 22:19:33 PDT 2018","Fri Jul 27 22:25:23 PDT 2018","Wed Aug 01 22:25:23 PDT 2018","","","","350","0% (0/0)","0% (0/0)","0% (0/0)","73090"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ZPPDN2SLVXKC3V9BBNSEV6S34M9E8","A311GYY1EASHUG","Submitted","Fri Jul 27 22:34:03 PDT 2018","Fri Jul 27 23:08:21 PDT 2018","Wed Aug 01 23:08:21 PDT 2018","","","","2058","0% (0/0)","0% (0/0)","0% (0/0)","7867810"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ZQIG0FLQEHCQAU3ZCMUSJ2P107VWN","A2FN2WHV7YVDTV","Submitted","Fri Jul 27 22:16:20 PDT 2018","Fri Jul 27 23:15:10 PDT 2018","Wed Aug 01 23:15:10 PDT 2018","","","","3530","0% (0/0)","0% (0/0)","0% (0/0)","163397"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ZR9AIQJUBAKO7A3M9SMCYT8NBW40J","A2ZEFO63LVO8AL","Submitted","Fri Jul 27 22:16:15 PDT 2018","Fri Jul 27 22:17:03 PDT 2018","Wed Aug 01 22:17:03 PDT 2018","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","6738551"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ZSANO2JCF8UNWR4FS7PD8WI7TMSFG","AOLK5LV1Q7MV6","Submitted","Fri Jul 27 22:00:55 PDT 2018","Fri Jul 27 22:15:36 PDT 2018","Wed Aug 01 22:15:36 PDT 2018","","","","881","0% (0/0)","0% (0/0)","0% (0/0)","4225022"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ZSY5X72NXCCSU4KZ6QAAS00DSUORA","A3VWU0WEB2VD48","Submitted","Fri Jul 27 21:59:00 PDT 2018","Fri Jul 27 22:05:02 PDT 2018","Wed Aug 01 22:05:02 PDT 2018","","","","362","0% (0/0)","0% (0/0)","0% (0/0)","8292649"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ZY8KE4ISJ476DYHN3NO0UK3DZOQVC","A2ZAG8ZI1YRE7A","Submitted","Fri Jul 27 21:55:54 PDT 2018","Fri Jul 27 21:56:56 PDT 2018","Wed Aug 01 21:56:56 PDT 2018","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","1040148"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ZY8KE4ISJ476DYHN3NO0UK3DZPQVD","A2NITHCE81FACY","Submitted","Fri Jul 27 22:04:06 PDT 2018","Fri Jul 27 22:45:06 PDT 2018","Wed Aug 01 22:45:06 PDT 2018","","","","2460","0% (0/0)","0% (0/0)","0% (0/0)","8943893"
